213,感,Sense,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/b25f131c08e2972e8efde583aaac4e7c.mp3
214,气,Gas,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/d26c4f9accd6235a45fae61f1c994800.mp3
215,不想,Do not want to,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/8c708cb0d905d12723e5f458dcc56fcb.mp3
216,嘛,Well,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/d040e1e48ae42b59325b31557f749df4.mp3
217,实,Real,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/9cf7c077a526786630fa8ea5acf1c64d.mp3
218,始,Beginning,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/bc1b44eb6bf827ab76a734bdb849ad22.mp3
219,給,To,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/601bc68c77ef784b1f6541e56814b105.mp3
220,然后,Then,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/580ec3a06a3c66f7134beb8fc7e006fe.mp3
221,個,A,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/e7ad3cf9216bd7b06247a1d209e9aa95.mp3
222,相信,Believe,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/87bd6d951783bd3af2686e93c14ed8e3.mp3
223,结,Bear,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/2e982fd94ae86248cad48b470b1245dd.mp3
224,今天,Today,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/6a400ec0aac0979a10bed2df89899255.mp3
225,几,A few,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/8641c2bbc86305704e88b9b02d580695.mp3
226,题,Title,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/dfdd2fac2334ce7ad5f5bbb14ad0a738.mp3
227,放,Put,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/b545ed3756a18166133953441449828c.mp3
228,讓,Let,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/374ac6483b207850336e7d2a563e2c20.mp3
229,确,Indeed,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/a79f673f5407ccc752381fc64e154396.mp3
230,意思,Meaning,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/24590dfe1b2e41c5d4bc9675d7135cf3.mp3
231,成,Become,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/4d4c75010fe0f2eee0fc21c712511a51.mp3
232,所有,All,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/d5b42a5414aaa9668c2809551d106f44.mp3
233,喜,Happy,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/06a26fdf56050ac77f76892c53d20ef4.mp3
234,對,To,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/f8a7b91f2b245b6ba4110ff73ad32dee.mp3
235,之,The,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/50f49f5764a4b129860c8ebd18f1fbd8.mp3
236,一切,Everything,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/c954f9136c9c90a5c8c084ec8f5957cc.mp3
237,记,Remember,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/71df72c2748a9659d7f29a2bc41e795a.mp3
238,抱歉,Sorry,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/4ba26d7ac9a679c32007f8c498cf7a41.mp3
239,一直,Has been,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/70e1214f99898dca33a05888ecfe0ca0.mp3
240,天,Day,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/de20d3a1d13ca422a712d971f6bc4b57.mp3
241,褌,Drawers,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/53d93d104816d515d0621bbfdcd40b4a.mp3
242,钱,Money,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/250fee733e42476ce4ebd9edd1c7782c.mp3
243,面,Surface,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/f5d30c370d42346d3bb9a86adb372f17.mp3
244,更,More,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/666af8f2917e2e45a367dd36fc0d4438.mp3
245,学,Learn,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/45c15807a4c71985affaffd5dfa657ba.mp3
246,現在,Now,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/7f139e51b87c688a57befe133ad23420.mp3
247,边,Side,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/5b087e982caa0f42454c43a3286d48bd.mp3
248,你們,You,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/9986b214b372400aa337b018cf05c71b.mp3
249,不起,Can not afford to,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/8ea92c2a9a389eaa8c98c34e0c3e2608.mp3
250,脑,Brain,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/3ba580ecae1db5add2354ade856fcc10.mp3
251,呃,Uh,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/1c4a6169aa9ce949e3ebd160fb1474ed.mp3
252,论,Theory,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/3b10b31bfa65867672e5164bb159dfe2.mp3
253,曼,Man,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/5d2db28ab940cbdc119cce3ff1c3e273.mp3
254,點,Point,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/c6aa109d7f2a8f4fcc619a5c676088c8.mp3
255,普,General,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/5294359e9613f73c9d345023f8ca6f94.mp3
256,第一,First,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/758686b24412a8c6f4574189790df79a.mp3
257,通,Through,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/fb1ebd36b92fe4ad73f0979ac50c5c1d.mp3
258,棒,Stick,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/65f497fd802933bdbf66304cbf558770.mp3
259,线,Line,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/45e3cbc01c891ae0059a7fa7e9470988.mp3
260,很高,High,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/9dc5b3fdcaa71efeb6934eadde61bc54.mp3
261,买,Buy,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/c50fac82572540316b6e0a3d756e5c5c.mp3
262,求,Request,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/f780bebad427d6bbf700720080bac10f.mp3
263,束,Bundle,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/a0da11db3f91c9cbaadd6575956212c0.mp3
264,哇,Wow,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/7f67c848617e5cef1075ceeae31d2bc7.mp3
265,指,Finger,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/9b39a87625530cb53393f6c7b421c228.mp3
266,张,Zhang,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/0f0419ec18024dd6b4c879ef85099c57.mp3
267,文,Culture,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/9d23f5b44f0378c97463d937976fc247.mp3
268,锌,Zinc,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/c11193150037b72dd4bc211b081cfba3.mp3
269,重,Weight,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/1badc1e38ae35bb4b452306b46cf8693.mp3
270,菲,Philippines,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/828f6f5e092620773fc2ef9a9873732f.mp3
271,目,Eye,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/5484e451ac7c732a855e48f77c26c25b.mp3
272,根本,Fundamental,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/e0169caf55d11e51567d4fdd16b68284.mp3
273,联,Join,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/73889b3e2af5b7b8dca97c1f33519529.mp3
274,丹,Red,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/3209d529ad2928f6cbedfe8673d70813.mp3
275,愛,Love,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/180a321e86138eabbe69df1e59ce3ee9.mp3
276,不到,Less than,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/51d70671221e7ab1d9074e52f112a27a.mp3
277,這些,These,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/2c3665ee0bce29c72fbda05a62af1ea8.mp3
278,自己的,Own,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/2a3e7d6275fe86267baa866ada28e3c7.mp3
279,笑,Laugh,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/484c98a354c61cbba6cd671b11e3b177.mp3
280,闭,Close,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/4539c455b2c213528e1088f1a774a8f0.mp3
281,基,Base,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/8641c2bbc86305704e88b9b02d580695.mp3
282,唯一,Unique,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/f3042e9b11492ce6a1575ac3fd649830.mp3
283,要是,If,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/9e65dfc7313a2b85f24da99811fd9834.mp3
284,提,Mention,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/dfdd2fac2334ce7ad5f5bbb14ad0a738.mp3
285,调,Tune,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/1bbe38dd03f68647cc5a4122fc0cefea.mp3
286,丽,Korea,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/a5eb29aa258c4a89cc186ee8cbe003bc.mp3
287,女士,Ms.,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/710bbe207e1046a884a0f98f6a5988c0.mp3
288,校,School,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/484c98a354c61cbba6cd671b11e3b177.mp3
289,公司,Company,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/69f8a87ba84eeb7217fdeaeff97e5d16.mp3
290,况,Condition,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/f5e81b4f63a21fa9f4d4bfe22aac2122.mp3
291,烦,Bother,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/9f46ee1839a2cd1e0759eabcce53741a.mp3
292,停,Stop,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/f0bebc5e871cd7564a86e0a5681b960d.mp3
293,英,Britain,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/1e8e676834f3d436f8196d679ea12346.mp3
294,警,Police,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/1d7360a6cf9417a1ae008b81642f7132.mp3
295,险,Risk,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/72a596a93c51d3115aec06c4cf105cb1.mp3
296,東西,Thing,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/0b2b5c4114de3ec72552c4d731e5a333.mp3
297,不可能,Impossible,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/8710a4ca64f13f4ccbaf8d93dde3d473.mp3
298,坐,Sit,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/6f3f37df1332c99b36761010bb2adbdd.mp3
299,区,Area,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/e518eeb1080a6d03e7032f970489aa15.mp3
300,果,Fruit,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/3820b2d9b9bd79474544941cb832b327.mp3
301,伙,Partner,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/455e40f1542d4ab199916374235c9f2b.mp3
302,哈,Ha,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/5ab58dce26bda263d2d3714cded1f88b.mp3
303,罗,Luo,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/0bbd760716f8cd6ea7518819a112c878.mp3
304,难,Difficult,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/267814e6c6a6d45c209f8586a4515c0a.mp3
305,两,Both,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/3c4ae82e506180784ce48b6994b05457.mp3
306,一些,Some,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/c3dcb776afdc25459bf9c021ccb33e93.mp3
307,這樣,So,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/8349642e0be5c20fcb75e3ead7c44b76.mp3
308,自,From,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/6c38d6a75886ca195860e367b965abb4.mp3
309,女人,Woman,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/fa2736d1c0ab254ed0c5dbfedb4c7322.mp3
310,向,To,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/e2baadaa7fe18033214c2a1a7c0da7c3.mp3
311,最好,The best,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/3bdf917baf432852faae68f9f8177754.mp3
312,走了,Go,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/8ccc6eb8e0a2b1bf33fec9a23818e952.mp3
313,褬,Sang,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/0c08358137bcdad040bf44e34c69f9b8.mp3
314,胁,Threaten,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/ed6e596be970caa2f95fb3c1fff36904.mp3
315,明,Next,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/c6764e6a0ae9deb49a19d84f204c5276.mp3
316,理,Reason,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/74945d7d030b2382f76c0f5f45e99b03.mp3
317,加,Plus,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/16dc4ed52d05e333bf8e5b8452ddcac2.mp3
318,枪,Gun,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/1c327b56744b0f8ef70c8c4f3c96ae3e.mp3
319,万,Ten thousand,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/dff88b90f4322cb2ff2a17f87530598a.mp3
320,员,Member,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/ee7a6356c9405d07901e89d088fa0168.mp3
321,妳,You,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/83bcbfa273557d16922e2c5ad6e1c436.mp3
322,玩,Play,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/310fdb9b26a7284240b9463fc24125ac.mp3
323,分,Minute,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/661c79a451ef7d7a52f62f95620524ed.mp3
324,作,Make,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/6f3f37df1332c99b36761010bb2adbdd.mp3
325,巴,Pakistan,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/0335b9b0a8d1a3344342360d9cfa7e0d.mp3
326,而且,And,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/5df99ca1a1c0a23c2c259406ac6e7e1d.mp3
327,物,Matter,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/ef42fe279a0d4889d8e6e71b5a144df7.mp3
328,伤,Hurt,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/8d06dccf1ffd6b54e086b04fd9c6ae05.mp3
329,官,Official,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/992ae4602554f0c52d30c0a32a08e056.mp3
330,道,Road,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/77b6f477bdf2971bb57d3843a5c4d9a7.mp3
331,出去,Out,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/aaef32a393842c5227e8052807466ff9.mp3
332,力,Force,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/a5eb29aa258c4a89cc186ee8cbe003bc.mp3
333,总,Total,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/45810edcca5374a5eb683a42a3fccd14.mp3
334,者,Person,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/81e10083a98f19495a2056f085734e15.mp3
335,先,First,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/2e25baace66570695d6db153e1183a50.mp3
336,最,Most,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/71950c12e4853e149d96a47cff7c5ef7.mp3
337,很多,Many,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/2d727b9713f8b3d34ac8ab60d0ff93fd.mp3
338,医,Treatment,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/34db41252a01d6072c03ff899cac1a40.mp3
339,一次,Once,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/7add256794da5ddcb35e4fc4910589c6.mp3
340,报,Report,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/489a3c95869c435225e10e095d01873e.mp3
341,名字,Name,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/90a30f2abffac86643c23ba381ce6d39.mp3
342,将,Will,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/daf6a8aaf3cc14f47bcb597afa5bfc81.mp3
343,迪,Di,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/a6bec7de5e1499cff82933370ab1dfd0.mp3
344,到了,To,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/82fbb11c77d613d929b777a12797c875.mp3
345,解,Solution,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/9456a1b330989615aab94a09e6efd21f.mp3
346,新,New,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/c11193150037b72dd4bc211b081cfba3.mp3
347,队,Team,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/f8a7b91f2b245b6ba4110ff73ad32dee.mp3
348,识,Knowledge,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/9cf7c077a526786630fa8ea5acf1c64d.mp3
349,死了,Dead,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/14e959a3b084249e81a7ef115e45ca6f.mp3
350,眼,Eye,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/2f62b78e664102165608e8caa64501bd.mp3
351,媽的,Damn,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/31b0e6cedb6c129831c71eaaf93ea9a6.mp3
352,第一次,First,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/79942e85977d674dbd443e1b03b27f97.mp3
353,離開,Leave,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/89b7a97cdb4b63ce03134d0ae607277f.mp3
354,忘,Forget,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/c5e2fb3b545ad1811aee98a8e9da584b.mp3
355,我自己,Myself,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/e47dd43cbaaed9e9979d2995ff3c3acc.mp3
356,谐,Harmonious,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/ed6e596be970caa2f95fb3c1fff36904.mp3
357,严,Strict,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/97b4b400f6029cb7ffe09b2de603a376.mp3
358,且,And,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/8750e6952db5b37c57b797f820d657b7.mp3
359,帶,Band,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/2af75c843954e3454b4721a33b596685.mp3
360,赶,Rush,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/b25f131c08e2972e8efde583aaac4e7c.mp3
361,太棒,Great,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/df5beb728fc322c560ea1711226114bf.mp3
362,佛,Buddha,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/f997f8d9a33cb373bbd4f723acbe0e11.mp3
363,直,Straight,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/5920c80d912c1b70f68b05507808a336.mp3
364,認為,Think,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/916a21ba11d8b1048da1966d77b17278.mp3
365,老婆,Wife,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/d8f612252f1e99eaf46553b3d7144161.mp3
366,索,Search,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/cb9efcaf8717d94d7d9388a24d05f597.mp3
367,除了,In addition to,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/1953d95f687474c559769b117f1cb341.mp3
368,承,By Order of the,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/4d4c75010fe0f2eee0fc21c712511a51.mp3
369,泰,Thai,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/d4556208f954261af03430827147fe20.mp3
370,建,Build,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/89e55a9d09aab0d84f6fb62b4ef2c0dc.mp3
371,欧,Europe,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/32195baee49b6f5bea52061626a25f81.mp3
372,然後,Then,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/580ec3a06a3c66f7134beb8fc7e006fe.mp3
373,级,Level,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/7cca472cc3aa2552e6349e9c7a7533ed.mp3
374,昨晚,Last night,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/0448cf90c88c05c18a9d0f5e9cca0b29.mp3
375,石,Stone,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/9cf7c077a526786630fa8ea5acf1c64d.mp3
376,有了,With,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/0fee66d3e93d33767a676c093c48e425.mp3
377,都有,Have,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/e6f0cdf341000d74a2332c7cdc7ce841.mp3
378,磲,Clams,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/0cfff22ba5a3b3152fdd3700a170f5b0.mp3
379,差,Poor,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/79dea85450de58dfadab3f3d1564fdbb.mp3
380,思,Think,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/7ede748948136b57226b9efba29a46ba.mp3
381,啥,What,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/1523890670bf68904d30db5f37bdeab6.mp3
382,過來,Come,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/cb22f7da9debd890b37444a716da087b.mp3
383,努力,Strive,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/49c391e95bfa70afa3e1467e6568946b.mp3
384,丈夫,Husband,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/ae32831fe4db625e630f5718b478809f.mp3
385,任何人,Anyone,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/d7cba65435f7420b079e9de5e27aa225.mp3
386,城市,City,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/5c170a404be3d373820bf93f6dec807c.mp3
387,死亡,Death,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/f9b074ea870cab8ea620ea9a804854c0.mp3
388,全部,Whole,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/d0084ecc663a507226d1dc5ced0887a0.mp3
389,组,Group,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/57861a3ba5017a2c9a56430c6d66dc11.mp3
390,i,i,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/30a85d841aab3acfe9974458dd31c6d0.mp3
391,也許,Perhaps,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/4152f6d12078d9d0195105deabca241b.mp3
392,最近,Recently,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/9a40f63d1658404b0fd3b9ddbc1a7561.mp3
393,倒,Inverted,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/4acaaa90f6f053cb12566ebef07d5d20.mp3
394,领,Collar,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/ef9e219fa78c72c2fdd52abd32159dde.mp3
395,顾,Gu,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/ac1e3cc25790dc32ada0511b00865b01.mp3
396,市,City,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/317a8c76d72cb1886119640139eb40f3.mp3
397,六,Six,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/30afa27a7482aff660ea8f0cda4958db.mp3
398,行了,The line,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/ed0beb0bd131a4cafe283d3c67b9276d.mp3
399,滚,Roll,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/abe047de4bd0a231403a17d6a7b918a3.mp3
400,好嗎,Okay,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/c9c724104db4650dee4f6058894644a9.mp3
401,师,Division,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/45a7706dfc6f64f819cbf2e8a8439ee1.mp3
402,高,High,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/eede80eb4dcffed8c2f538c0e38a8133.mp3
403,莉,Li,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/a5eb29aa258c4a89cc186ee8cbe003bc.mp3
404,坏,Bad,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/739d5cbd0c9d1a4da51f311609a18f66.mp3
405,电,Electricity,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/901f73ccae0c86470ee664823e98b91b.mp3
406,警察,Police,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/53a91fbc49cf44590efb9d7f2115a3d5.mp3
407,件,Item,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/89e55a9d09aab0d84f6fb62b4ef2c0dc.mp3
408,誰,Who,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/5006238e7e9505d64235c943d8419ea3.mp3
409,兄弟,Brothers,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/b35178854ad65e7c8db0697e6d35ce29.mp3
410,之前,Before,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/50f4747d4ece5779061a626330ff2889.mp3
411,谈,Talk,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/44d7cab695332eb7ac46ebef2775aa7a.mp3
412,送,Send,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/8372f0ff323bd0932ec290f0ac9447be.mp3
413,森,Forest,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/b907d371aa16ad664ad2907853b499b3.mp3
414,伊,He,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/34db41252a01d6072c03ff899cac1a40.mp3
415,以前,Previous,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/7b6c9afca6fa4dace098f3836ca25d37.mp3
416,房,Room,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/d478d1249ce3d56e32086f2a500b4d5f.mp3
417,婚,Marriage,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/66174274213e8dc0590dc1a949095f55.mp3
418,喝,Drink,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/235ad9360b0d4f22cd3e8e0008ea4ab5.mp3
419,怎麼,How,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/a148e97db6c68ff0eccb871043fe2913.mp3
420,今晚,Tonight,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/9e1d9b0f69ebd2fb8e58a056f2486be9.mp3
421,兴,Interest,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/9a2da5c69261efa84683ed86017a4044.mp3
422,疯,Crazy,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/f38f14b99d1ba33ada468d9bf19bb67d.mp3
423,因為,Because,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/43d96def1c42be49fe35d464eb378766.mp3
