218,네,four,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/c9ca66c87375b559fa9f3dc7b080250b.mp3
219,사이,between,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/3f2eba7e3598dd31878efef8bf5aa1b6.mp3
220,상태,state,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/b5935c48dd36e97c6af09c13022f7b4d.mp3
221,유지,keep,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/2521239a8942e50cefc8ed5f62419929.mp3
222,눈,eye,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/fe4e84818ef9405b8959a2248d5a2739.mp3
223,결코,never,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/e7dd413b0bb9293daa8f10798f8c8a5d.mp3
224,마지막,last,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/b2cd930bdbd1eff0790aaa9b2a5775ca.mp3
225,하자,let,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/eb3b6b110547a1e690954dfd416355f5.mp3
226,생각,thought,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/181787fcce0285f0bd2ded6d5bd15ba4.mp3
227,도시,city,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/1bdd65e0016b5091223ca3f546604471.mp3
228,트리,tree,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/a499c17618358d10b2ba9be5e99ef1e6.mp3
229,교차,cross,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/8d5dd286040b2d3fbe6113434ddce783.mp3
230,농장,farm,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/6710c953fba995a4582e443c5f11758c.mp3
231,단단한,hard,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/e582e74cab1126d2331b7540f9d928d6.mp3
232,시작,start,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/8f68004c5ca64e9a9b73dc2f606f53b8.mp3
233,수도,might,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/df2ef119a48f3a8b69b5ff1412ac94d3.mp3
234,이야기,story,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/58afee754d3ff6f2465a5e212b8195cb.mp3
235,톱,saw,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/38cf68d9e4088a5e72174dd29f87785d.mp3
236,까지,far,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/28081ec213df64dd2d12d90291a46219.mp3
237,바다,sea,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/22c658a0d0fa28a8fd063700fe20dd0d.mp3
238,그리,draw,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/ccaff76961cb407c1729ff2688a99b0b.mp3
239,왼쪽,left,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/92e06e9cdc2807f740ef557312561091.mp3
240,후반,late,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/194e4f8f961d53f377796565827374a4.mp3
241,실행,run,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/d8978b39b23763e674aaebff1c7920b7.mp3
242,하지,don’t,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/321993d9930c28f64106ca03e7428daf.mp3
243,반면,while,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/71fdb8fb7ddbc3dcc464f128e8acbf19.mp3
244,키를 누릅니다,press,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/4a4a353946e2529e7a418d0a62d412f0.mp3
245,가까이,close,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/18ab380d727aea1ae3a79791535f4b8e.mp3
246,밤,night,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/3bf651ceb4fb9e2f807bafd6208d2f23.mp3
247,실제,real,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/53524c8cf3c99c837880b982b6f4c08f.mp3
248,생활,life,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/cd23366752b11c3b77a524bedf9ef261.mp3
249,조금,few,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/aa57dd09cf4432f3c4f97a53449f3d5f.mp3
250,북,north,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/a7f92e13664a13c6eb96ba4fecf24c61.mp3
251,책,book,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/f4bbc6428f066727c5f5eb68397e00e4.mp3
252,수행,carry,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/31c8cdb555b502887175c9e6c911c1d3.mp3
253,했다,took,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/5c14ed9967f8c3f85547df26be906d22.mp3
254,과학,science,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/a8c8427268d82f9c3ea5c1077694d7af.mp3
255,식사,eat,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/ff316ff84f46db1e10aa55b2c73c1347.mp3
256,방,room,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/ec4469eb6efab6676762250a900df93d.mp3
257,친구,friend,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/883c95d35d34a8e2177a7cb355be86d7.mp3
258,시작,began,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/8f68004c5ca64e9a9b73dc2f606f53b8.mp3
259,아이디어,idea,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/fdb6f49457612bf6d509192b36966c59.mp3
260,물고기,fish,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/8268d9231ff264e8acd3c43b38b1afca.mp3
261,산,mountain,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/c5d440385bcbbad45251371704e2e3ef.mp3
262,중지,stop,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/308ae5110de242d3a44f5d6cf9de8e6d.mp3
263,한 번,once,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/480551b939603826cf49fa561929f574.mp3
264,기본,base,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/f769e795ae13a16845c200b80e123083.mp3
265,듣다,hear,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/da5564213ed9076d502eb2a30a00ecfd.mp3
266,말,horse,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/8bb525681ab64f6fb821e158e930fc25.mp3
267,컷,cut,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/a05f6584a896a018bd74c5339f75eb1a.mp3
268,확실한,sure,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/c7e7f443466361e0d996f1677d8f45fa.mp3
269,손목 시계,watch,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/a3b815eced9225d50a96d93cb45a5ee7.mp3
270,색,color,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/0da8dcc0eaa96e5d02369dca9abd1404.mp3
271,얼굴,face,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/61e8b44109853ea7fcb1c2fd313dc3ba.mp3
272,나무,wood,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/3c2a005e9b15168cee028f2304c789c7.mp3
273,주,main,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/c814ad016503e59710cebbeb4d3dc220.mp3
274,오픈,open,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/64cea58b6947d535b6082bf1cb636dbc.mp3
275,것,seem,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/b9fe20d7985d4d9b1b6f4b09b290675f.mp3
276,함께,together,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/a344c3ec8336684198fe9f3d4cb5bb07.mp3
277,다음,next,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/ce8535901cb9bab61ee31401b4ec69f5.mp3
278,흰색,white,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/1f41fe9d96cead85716813bc4ca63b58.mp3
279,어린이,children,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/c76f2bbb0fa24a24335c2d4532c5ff95.mp3
280,시작,begin,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/8f68004c5ca64e9a9b73dc2f606f53b8.mp3
281,있어,got,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/0be4a49568cbdcf1d61df684fa50da6e.mp3
282,도보,walk,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/16be7c072770d333db6419d35225f05d.mp3
283,예,example,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/e875200d1fcd0bb82cf3c74a79c1e28b.mp3
284,시력,sight,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/a9a24fae29ab93daf10509bb960fd001.mp3
284,완화,ease,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/806b082cd36e48221f7108c5ae0e33fd.mp3
285,종이,paper,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/93d9bd4396f03ae3fa43c93e4897a291.mp3
286,그룹,group,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/c8bd0778a23bff37178be4f0a3c5e23d.mp3
287,항상,always,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/ca98dcb1ad4c9f204061b481542b9913.mp3
288,음악,music,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/3ed4d1b70210e8839e62b4965b51f432.mp3
289,그,those,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/69668eacaf5943f886f71ac669ddb3ca.mp3
290,모두,both,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/66e9b752fe3fb9552a4c6e0fb2b6c75e.mp3
291,마르크,mark,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/2949f6b5c13b0b1856bbb57afff118bf.mp3
292,자주,often,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/01ee1d340642d4928319743614d74162.mp3
293,편지,letter,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/20157d44bc2f8fe78dba2adaab7a6f9c.mp3
294,까지,until,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/28081ec213df64dd2d12d90291a46219.mp3
295,마일,mile,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/29bc0f022f83803f8d5fb6472037f30f.mp3
296,강,river,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/c0bdcb9531536a24ec3c1174b4956472.mp3
297,자동차,car,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/9ecc8351e06edb163c5c5ee09ea9dde3.mp3
298,피트,feet,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/3f825f39cdcbeddb746141e706bdf220.mp3
299,주의,care,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/3b7e01232cd614132e60524688c5044c.mp3
300,초,second,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/c9bc45d048ce4548390b8ad4a951d768.mp3
301,충분히,enough,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/dfe64669a902d2b458f70bbc5893ac94.mp3
302,일반,plain,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/4a37ab5a46b3ba18148fb9414f838880.mp3
303,소녀,girl,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/34399f049946a75b4a659ef04439d871.mp3
304,보통,usual,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/132051d501d3446748d0ca1cdd467d68.mp3
305,젊은,young,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/569affba343e1290299be1db2609009f.mp3
306,준비된,ready,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/ce6c597476b17aa0e6a5fd944ebfe08b.mp3
307,위,above,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/a27b9dfa7064ba079d5eb3f03dec4e08.mp3
308,지금까지,ever,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/3ae6b60f6250575d81afbde8ad1fa757.mp3
309,빨간색,red,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/4f396971f94ce1eb504e64181ceb3754.mp3
310,표,list,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/0493df78adf71476e2ca482341c3a6b8.mp3
311,그래도,though,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/8ea1b7be69560bc37d50c2746873e15f.mp3
312,느낌,feel,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/867e8424d7d1a93558446ae27c6511d9.mp3
313,이야기,talk,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/58afee754d3ff6f2465a5e212b8195cb.mp3
314,조류,bird,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/7e2645f0e5949d0d2641f48ea9dcaee0.mp3
315,곧,soon,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/42eaf588d757fe955bcca16b7756c9f8.mp3
316,몸,body,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/8fbddc164f148a7314a3891c3418768a.mp3
317,개,dog,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/5ade7d5946d05ffd7e8bb1d1270e31da.mp3
318,가족,family,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/7af1f385d9e9779e71d9ee4796379dfe.mp3
319,직접,direct,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/1d9435c5dec5f8607c8583a3d4a6d106.mp3
320,포즈,pose,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/c3d5e30997c14ba0c1d8a346918c0805.mp3
321,떠나,leave,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/537545d18ecd7dfb8c6ae003aa13419c.mp3
322,노래,song,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/b0d4aa452b89c195dbd24b27004f5d8c.mp3
323,측정,measure,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/43780a03e7950a27b37993df24807bb9.mp3
324,문,door,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/8e68babe6368f44c67bdc872b35b1ee7.mp3
325,제품,product,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/2dc21260afa793c684488af102ce5081.mp3
326,블랙,black,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/f75efcd377942d701c1f6d4e7ec93cb9.mp3
327,짧은,short,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/b0ac565b8af332bac020e38cb17a2563.mp3
328,숫자,numeral,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/1411035dd6cebdd5a5f0aed25176629d.mp3
329,클래스,class,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/ab381ba2ffb6b96d5253c4f5e965df37.mp3
330,바람,wind,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/c8b381c40dfb399120f6080140aac6cf.mp3
331,질문,question,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/b786b9798719c79f942ba1a9b4e16e1e.mp3
332,일,happen,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/cf9bbcc95c1179bd006368107fdda91e.mp3
333,완료,complete,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/503a4aba519ae9e84222782b6a3b46a4.mp3
334,배,ship,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/99b1a6388a6939fbba1b3345ddfe2f54.mp3
335,지역,area,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/af95981671304e053f6d3f29a771f685.mp3
336,반,half,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/2a2765b10216b43f102b48eac492c5db.mp3
337,바위,rock,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/39586179d8cfd95b55573c2346216937.mp3
338,주문,order,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/8246477b0a51e00102b1da8eea4a48e1.mp3
339,화재,fire,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/94fc8e029fee96f9ce8d810d0e69714e.mp3
340,남쪽,south,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/2e0a6ec39d9407ac87fdb1b3e83f2051.mp3
341,문제,problem,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/07bb2c028badf89135c7f844f5bc4f9b.mp3
342,조각,piece,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/040f4973003c2043fe5736517a5e1a60.mp3
343,이야기,told,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/58afee754d3ff6f2465a5e212b8195cb.mp3
344,알고,knew,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/3b4b87f31959d4ae9a4453b300d2f842.mp3
345,통과,pass,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/c1661244c4a420e68244243ed9177521.mp3
346,이후,since,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/c09c3e07772c8572772aeb0dd360f5d2.mp3
347,최고,top,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/66527666ea39b769f9e6c0fe92530f89.mp3
348,전체,whole,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/ff82ec8d6679b5c32e75d06e068051b9.mp3
349,왕,king,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/da42d592105e0df765be8d6da8cfc6da.mp3
350,거리,street,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/5392b70368857456014908ecf93611e5.mp3
351,인치,inch,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/888b0235da4fea1380ad0ecd83825a1f.mp3
352,곱,multiply,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/ca0009d8b3d3d194a908706c4c5e9780.mp3
353,아무것도,nothing,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/acdba86dbdd31582f05cc6803d39a4c5.mp3
354,물론,course,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/a11e12d0ab9ab5ec00b169fc27463f7b.mp3
355,유지,stay,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/2521239a8942e50cefc8ed5f62419929.mp3
356,휠,wheel,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/51c2462cb81db1a41b5e38cd94cd9e95.mp3
357,전체,full,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/ff82ec8d6679b5c32e75d06e068051b9.mp3
358,힘,force,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/527cc26cc288cbecd2b5f4efe636c8e1.mp3
359,푸른,blue,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/9e1a7b5962078250d0a2154283f851af.mp3
360,객체,object,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/77391ca5a2bc9ab7263d7c4f3a9e8798.mp3
361,결정,decide,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/7fa177587d7a55e21e64f50210efad31.mp3
362,표면,surface,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/a67b7e671399c00b84245c88f535e263.mp3
363,깊은,deep,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/ed17c08b2ab08fa5efece956b97d7597.mp3
364,달,moon,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/ede4c00165c478883d9a19566d745780.mp3
365,섬,island,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/1c67d54faccdd439c63c4976de922bbc.mp3
366,발,foot,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/ef92c3a13cda0ca6c814b83fb278e752.mp3
367,시스템,system,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/f1cd72c28047192e22df1b2d91acd106.mp3
368,바쁜,busy,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/0748e21c33a5d04343c7c5ef77e14a1c.mp3
369,테스트,test,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/1e07f593e0f7fbb16d1f3697a3f9fa50.mp3
370,기록,record,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/22c3a9c2fb49a029fe5b84e174c1fe9b.mp3
371,보트,boat,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/e0c2f7d3bac9fb23047021b0d84165a9.mp3
372,공통의,common,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/c4b61f6216c983d059e0889459bbfdf3.mp3
373,금,gold,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/3e77de45e8745392476e08970d585237.mp3
374,가능한,possible,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/83e3c8d45f0311d0d4e50a8a5709356c.mp3
375,비행기,plane,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/25f0c02d49f6a52517cace1f6270d86c.mp3
376,대신,stead,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/2c35dd8cc4ecb70e360ee70d6d4d29a7.mp3
377,건조,dry,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/189cd979090458972831cb53732cb9b1.mp3
378,궁금,wonder,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/507f4e30715f32f2d0c7a593446742e6.mp3
379,웃음,laugh,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/cd3d28453aad96a001fc16e0875c7970.mp3
380,천,thousand,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/49307573d3a11184053cc9f38f3e8146.mp3
381,전,ago,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/26b620fbac06e85c9b778007e333d5de.mp3
382,실행,ran,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/d8978b39b23763e674aaebff1c7920b7.mp3
383,확인,check,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/b1f866b2190a6eed621d143021bbae67.mp3
384,게임,game,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/10e5872f85852552d979c4154d014162.mp3
385,모양,shape,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/da182b61459d732441e573db7d8e7447.mp3
386,동일시,equate,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/bda4af546af288603f7662e3646ebfea.mp3
387,뜨거운,hot,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/949fbb199f0b73bac43dc2d0c2b16590.mp3
388,미스,miss,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/5a12eb5eeed907aae02af7f88180bb43.mp3
389,가져,brought,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/a394804daa1bc212c3b9aa4dd9c7c684.mp3
390,열,heat,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/d8cc1199971c44b15ac512f1033e5054.mp3
391,눈,snow,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/fe4e84818ef9405b8959a2248d5a2739.mp3
392,타이어,tire,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/c95e7b77c43aac4b9c158187dad1ca88.mp3
393,가져,bring,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/a394804daa1bc212c3b9aa4dd9c7c684.mp3
394,예,yes,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/e875200d1fcd0bb82cf3c74a79c1e28b.mp3
395,먼,distant,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/ae93d8cd12af5ae80c28d2b32d2a8f6b.mp3
396,입력,fill,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/3810a24830ab326f66d7f5afffbda707.mp3
397,동쪽,east,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/ac79acd2603dd005ddfbb1d9553f2407.mp3
398,페인트,paint,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/45974783926f1c51c7e732bb0ee0da42.mp3
399,언어,language,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/ad1d52d863b4bbfd577d3348730005b6.mp3
400,중,among,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/742dd2cf5565336151d85b68bc5849b9.mp3
401,단위,unit,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/c559e752ad543a1da738dc87d761ca81.mp3
402,힘,power,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/527cc26cc288cbecd2b5f4efe636c8e1.mp3
403,마을,town,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/a0ec240460d128ca2ba306fa6c7460e8.mp3
404,잘,fine,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/c27ebbc6c8f7f0bed7792aeda3f78031.mp3
405,어떤,certain,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/ebeaf319626a1a51050989139e70900b.mp3
406,비행,fly,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/2b2dbfafe526c2565d4867857f301240.mp3
407,가을,fall,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/b6e53bdccb9144468ef24a3032e17577.mp3
408,지도,lead,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/eff18108001ae83651d10dbda5304874.mp3
409,울음 소리,cry,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/eb454bd9d07567f308f4156ab1e4b7eb.mp3
410,어두운,dark,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/a1b4bc90852b4ef18b3726133b016a25.mp3
411,기계,machine,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/52417d87441490b35eed8cba7053022f.mp3
412,주의,note,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/3b7e01232cd614132e60524688c5044c.mp3
413,대기,wait,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/2ca83352b1218d610fdefc66a8aca69c.mp3
414,계획,plan,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/76382ef465e203abf0d5fdae6d928dbc.mp3
415,그림,figure,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/6f48c50203f646808dd0da4ea466eeca.mp3
416,스타,star,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/ff98ba38067715885bddea969914d11d.mp3
417,상자,box,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/58bf917b9fdb4fbf173de08846194311.mp3
418,명사,noun,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/92e3ea307368b1b565b0090b11553966.mp3
419,필드,field,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/33c9f3e80d7db083f5e6b2beb8cde8c3.mp3
420,나머지,rest,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/8b7a0e47a2cc1a097d4e09278f574b1b.mp3
421,정확한,correct,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/515f7732e36f3a7ebf66ebb1e9393e11.mp3
422,수,able,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/c5f574da3b96b2b6b0bb4483abe275ea.mp3
423,파운드,pound,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/07a2226551eb18c953d55ccfd69d0ade.mp3
424,완료,done,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/503a4aba519ae9e84222782b6a3b46a4.mp3
425,아름다움,beauty,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/d5d1b84093c3c02f7f606f5ed0317a76.mp3
426,드라이브,drive,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/824ecaf9e60bfb9ec1b612a7db249320.mp3
427,서,stood,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/559471451ef80067442ed64553e8ccf1.mp3
428,포함,contain,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/5f2f539e4aa36a0a13946ba457a16a45.mp3
429,앞,front,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/a27985b0ca734728a4e465cc063b4a0b.mp3
430,가르쳐,teach,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/cc691da332a9bfa9060f97a65326fced.mp3
431,주,week,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/c814ad016503e59710cebbeb4d3dc220.mp3
